헤비보우건,폭풍의신포 I,190,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 7(매우 빠름)반동: 소LV3 통상탄장전: 6(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV3 관통탄장전: 2(빠름)반동: 대LV2 산탄장전: 4(매우 빠름)반동: 중LV3 산탄장전: 2(빠름)반동: 대LV2 방산탄장전: 4(매우 빠름)반동: 중LV3 방산탄장전: 2(빠름)반동: 대LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 2(느림)반동: 대LV2 확산탄장전: 1(느림)반동: 특대LV3 확산탄장전: 1(느림)반동: 특대LV2 독탄장전: 1(느림)반동: 특대LV2 수면탄장전: 1(느림)반동: 특대귀인탄장전: 2(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 3(느림)반동: 대관통멸룡탄장전: 2(느림)반동: 특대참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,5
헤비보우건,아이루대포 II,180,0,1 1 1,우/대중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV3 확산탄장전: 2(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 2(느림)반동: 대용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 수평형,5
헤비보우건,상드리용,180,0,2 2 0,없음약소,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 6(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV1 방산탄장전: 6(빠름)반동: 소LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 2(느림)반동: 중LV1 확산탄장전: 2(매우 느림)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV1 수면탄장전: 3(느림)반동: 대LV2 수면탄장전: 2(매우 느림)반동: 특대LV1 멸기탄장전: 3(느림)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 대귀인탄장전: 3(느림)반동: 소경화탄장전: 3(느림)반동: 소수냉탄장전: 4(빠름)반동: 소참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소저격 용탄확산탄: 곡사형,5
헤비보우건,저니-젤리 II,170,0,3 1 0,우/소중,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 마비탄장전: 5(빠름)반동: 대LV2 마비탄장전: 1(느림)단발자동장전화염탄장전: 3(매우 빠름)반동: 소수냉탄장전: 3(매우 빠름)반동: 소전격탄장전: 3(매우 빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소멸룡탄장전: 3(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄방어+10,5
헤비보우건,백룡중노 II,170,0,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기관 용탄,5
헤비보우건,백룡중노 III,180,0,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기관 용탄,5
헤비보우건,나나호시대포 I,160,0,3 0 0,없음약소,느림,LV1 통상탄장전: 9(빠름)반동: 소LV2 통상탄장전: 9(빠름)반동: 소LV3 통상탄장전: 9(느림)반동: 소LV1 관통탄장전: 3(느림)반동: 소LV2 관통탄장전: 3(느림)반동: 중LV3 관통탄장전: 3(느림)반동: 중LV1 산탄장전: 3(빠름)반동: 소LV2 산탄장전: 3(느림)반동: 소LV3 산탄장전: 3(느림)반동: 중LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 소LV3 방산탄장전: 3(느림)반동: 중LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(매우 느림)단발자동장전LV3 철갑유탄장전: 1(매우 느림)단발자동장전LV1 확산탄장전: 1(매우 느림)반동: 대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)단발자동장전LV1 마비탄장전: 2(매우 느림)반동: 대LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 수면탄장전: 2(매우 느림)반동: 대LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 2(느림)반동: 중LV2 멸기탄장전: 1(매우 느림)단발자동장전LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 3(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 대관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(빠름)반동: 소기관 용탄확산탄: 곡사형방어+20,5
헤비보우건,나나호시대포 II,180,0,3 0 0,없음약소,느림,LV1 통상탄장전: 9(빠름)반동: 소LV2 통상탄장전: 9(빠름)반동: 소LV3 통상탄장전: 9(느림)반동: 소LV1 관통탄장전: 4(느림)반동: 소LV2 관통탄장전: 3(느림)반동: 중LV3 관통탄장전: 3(느림)반동: 중LV1 산탄장전: 4(빠름)반동: 소LV2 산탄장전: 3(느림)반동: 소LV3 산탄장전: 3(느림)반동: 중LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 소LV3 방산탄장전: 3(느림)반동: 중LV1 철갑유탄장전: 1(느림)단발자동장전LV2 철갑유탄장전: 1(매우 느림)단발자동장전LV3 철갑유탄장전: 1(매우 느림)단발자동장전LV1 확산탄장전: 1(매우 느림)반동: 대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)단발자동장전LV1 마비탄장전: 2(매우 느림)반동: 대LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 수면탄장전: 2(매우 느림)반동: 대LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 2(느림)반동: 중LV2 멸기탄장전: 1(매우 느림)단발자동장전LV1 회복탄장전: 3(빠름)반동: 소LV2 회복탄장전: 3(느림)반동: 대멸룡탄장전: 3(매우 느림)반동: 대관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(빠름)반동: 소기관 용탄확산탄: 곡사형방어+20,5
헤비보우건,수호단의중노-용,230,0,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 6(매우 빠름)반동: 소LV1 산탄장전: 6(매우 빠름)반동: 소LV2 산탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소수냉탄장전: 3(매우 빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소전격탄장전: 3(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형방어+30,5
헤비보우건,카무라철중노 V,160,0,2 0 0,없음중,조금 빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 4(빠름)반동: 대LV1 산탄장전: 2(매우 빠름)반동: 소LV2 산탄장전: 2(매우 빠름)반동: 중LV1 방산탄장전: 2(매우 빠름)반동: 소LV2 방산탄장전: 2(매우 빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 4(매우 빠름)반동: 소참렬탄장전: 1(빠름)반동: 대용격탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,4
헤비보우건,뒤집기 II,170,0,2 0 0,우/소대,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 4(빠름)반동: 중LV1 산탄장전: 5(빠름)반동: 중LV2 산탄장전: 4(빠름)반동: 대LV3 산탄장전: 3(느림)반동: 대LV1 방산탄장전: 4(빠름)반동: 중LV2 방산탄장전: 3(빠름)반동: 대LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 특대LV1 멸기탄장전: 2(느림)반동: 대LV2 멸기탄장전: 1(느림)단발자동장전LV1 회복탄장전: 2(빠름)반동: 대수냉탄장전: 4(빠름)반동: 중관통수냉탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 대기관 용탄방어+15,4
헤비보우건,청웅굉통[산어],170,0,2 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 2(매우 빠름)반동: 소LV2 관통탄장전: 1(빠름)반동: 대LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 4(빠름)반동: 중LV3 산탄장전: 3(빠름)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV1 독탄장전: 1(빠름)단발자동장전LV1 마비탄장전: 1(느림)단발자동장전LV1 수면탄장전: 1(느림)단발자동장전LV1 멸기탄장전: 1(빠름)단발자동장전LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 3(빠름)반동: 소용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형방어+15,4
헤비보우건,토벌대정식중포 I,170,0,1 0 0,없음중,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV3 방산탄장전: 3(빠름)반동: 대LV2 철갑유탄장전: 1(느림)단발자동장전LV1 확산탄장전: 2(느림)반동: 특대LV1 회복탄장전: 3(매우 빠름)반동: 중LV2 회복탄장전: 3(빠름)반동: 대귀인탄장전: 1(느림)반동: 중경화탄장전: 1(느림)반동: 중전격탄장전: 3(빠름)반동: 소용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,4
헤비보우건,메테오바주카 II,160,0,2 1 1,없음중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 6(빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(느림)반동: 대LV1 방산탄장전: 5(빠름)반동: 소LV2 방산탄장전: 5(빠름)반동: 중LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 2(매우 느림)반동: 대LV2 독탄장전: 1(매우 느림)단발자동장전LV2 마비탄장전: 1(매우 느림)단발자동장전LV2 수면탄장전: 1(매우 느림)단발자동장전LV2 멸기탄장전: 1(느림)단발자동장전LV2 회복탄장전: 1(느림)반동: 대빙결탄장전: 2(빠름)반동: 소멸룡탄장전: 2(매우 느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄,4
헤비보우건,바람의적중노 III,160,10,2 1 0,없음중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV3 관통탄장전: 4(빠름)반동: 대LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 2(매우 빠름)반동: 중LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 1(빠름)반동: 대귀인탄장전: 2(빠름)반동: 중경화탄장전: 2(빠름)반동: 중참렬탄장전: 3(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄,4
헤비보우건,비뢰중노하제카가치 II,160,10,1 0 0,없음중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 6(빠름)반동: 소LV2 관통탄장전: 6(느림)반동: 대LV3 관통탄장전: 5(느림)반동: 대LV1 방산탄장전: 3(빠름)반동: 소LV2 철갑유탄장전: 1(느림)반동: 대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 2(매우 느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 대귀인탄장전: 2(느림)반동: 중전격탄장전: 2(빠름)반동: 소관통전격탄장전: 4(느림)반동: 중참렬탄장전: 3(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 곡사형,4
헤비보우건,하이사이클캐스트,160,0,2 1 0,없음중,빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 1(매우 빠름)반동: 대LV1 확산탄장전: 1(빠름)반동: 특대LV1 독탄장전: 3(매우 빠름)반동: 대LV1 마비탄장전: 3(빠름)반동: 대LV1 수면탄장전: 3(빠름)반동: 대LV1 멸기탄장전: 2(매우 빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중빙결탄장전: 4(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄확산탄: 곡사형,4
헤비보우건,슬레이펭킹,170,0,1 1 0,없음중,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 7(빠름)반동: 소LV2 관통탄장전: 5(빠름)반동: 대LV1 수면탄장전: 2(느림)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중수냉탄장전: 5(빠름)반동: 소빙결탄장전: 5(빠름)반동: 소관통빙결탄장전: 3(빠름)반동: 중참렬탄장전: 1(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄,4
헤비보우건,아이루대포 I[3],160,0,1 1 1,우/대중,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 4(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 3(매우 느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV3 확산탄장전: 2(매우 느림)반동: 특대LV1 독탄장전: 2(느림)반동: 대LV2 독탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 2(느림)반동: 대용격탄장전: 2(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중저격 용탄확산탄: 수평형,4
헤비보우건,백룡중노 I,150,0,0 0 0,좌/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기관 용탄,4
헤비보우건,수호단철벽중노 II,190,0,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소수냉탄장전: 3(매우 빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소전격탄장전: 3(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형방어+30,4
헤비보우건,수호단철벽중노 III,210,0,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 6(매우 빠름)반동: 소LV1 산탄장전: 6(매우 빠름)반동: 소LV2 산탄장전: 5(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 중LV1 확산탄장전: 2(느림)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소화염탄장전: 3(매우 빠름)반동: 소수냉탄장전: 3(매우 빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소전격탄장전: 3(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대용격탄장전: 1(빠름)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형방어+30,4
헤비보우건,카무라철중노 IV,140,0,0 0 0,없음중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV1 산탄장전: 2(매우 빠름)반동: 소LV2 산탄장전: 2(매우 빠름)반동: 중LV1 방산탄장전: 2(매우 빠름)반동: 소LV2 방산탄장전: 2(매우 빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 3(매우 빠름)반동: 소참렬탄장전: 1(빠름)반동: 대용격탄장전: 1(빠름)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형,3
헤비보우건,렉스하울 I,160,-10,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 4(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV3 관통탄장전: 3(느림)반동: 대LV3 산탄장전: 3(느림)반동: 대LV3 방산탄장전: 3(느림)반동: 대LV1 철갑유탄장전: 2(느림)반동: 대LV2 철갑유탄장전: 2(매우 느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중귀인탄장전: 1(느림)반동: 중빙결탄장전: 2(빠름)반동: 소멸룡탄장전: 1(매우 느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형,3
헤비보우건,호중포하라이니케리나 I,130,10,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV3 관통탄장전: 3(빠름)반동: 중LV1 철갑유탄장전: 1(빠름)반동: 중LV1 멸기탄장전: 3(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)반동: 대수냉탄장전: 3(매우 빠름)반동: 소관통수냉탄장전: 3(빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄,3
헤비보우건,왕포 라이도 I,140,10,0 0 0,없음중,보통,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 7(매우 빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV1 방산탄장전: 3(매우 빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV1 마비탄장전: 2(느림)반동: 대LV2 마비탄장전: 1(느림)반동: 특대전격탄장전: 3(빠름)반동: 소관통전격탄장전: 2(빠름)반동: 중참렬탄장전: 2(느림)반동: 대용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄,3
헤비보우건,스틸어썰트,140,0,0 0 0,없음약소,보통,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 2(매우 빠름)반동: 소LV2 관통탄장전: 2(빠름)반동: 중LV1 산탄장전: 2(매우 빠름)반동: 소LV2 산탄장전: 2(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 대LV1 독탄장전: 3(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중경화탄장전: 2(빠름)반동: 중참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기관 용탄,3
헤비보우건,리노마리노 II,90,0,0 0 0,좌/소중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV2 방산탄장전: 3(빠름)반동: 중LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV3 철갑유탄장전: 2(매우 느림)반동: 대LV1 확산탄장전: 2(매우 느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV3 확산탄장전: 1(매우 느림)반동: 특대LV1 수면탄장전: 3(느림)반동: 대LV2 수면탄장전: 2(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중LV2 회복탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 수평형,3
헤비보우건,록이터 II,150,0,0 0 0,없음중,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV1 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 4(빠름)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대LV2 독탄장전: 1(느림)반동: 특대LV2 마비탄장전: 1(느림)단발자동장전LV2 수면탄장전: 1(느림)반동: 특대LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 2(느림)반동: 중화염탄장전: 3(빠름)반동: 소관통화염탄장전: 1(빠름)단발자동장전용격탄장전: 1(느림)반동: 용격포획용마취탄장전: 2(매우 빠름)반동: 중저격 용탄확산탄: 곡사형방어+10,3
헤비보우건,캐롬볼 II,160,0,0 0 0,좌/소중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 산탄장전: 5(빠름)반동: 소LV2 산탄장전: 5(빠름)반동: 중LV3 산탄장전: 4(느림)반동: 대LV1 철갑유탄장전: 2(느림)반동: 대LV1 확산탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 4(느림)반동: 대LV2 마비탄장전: 3(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 중경화탄장전: 2(느림)반동: 중화염탄장전: 2(빠름)반동: 소참렬탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중기관 용탄확산탄: 곡사형방어+20,3
헤비보우건,본버스터,170,0,0 0 0,없음대,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 중LV1 관통탄장전: 3(빠름)반동: 중LV2 관통탄장전: 3(빠름)반동: 대LV1 산탄장전: 5(매우 빠름)반동: 중LV2 산탄장전: 4(빠름)반동: 대LV1 방산탄장전: 3(매우 빠름)반동: 중LV2 방산탄장전: 3(빠름)반동: 대LV1 확산탄장전: 2(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 대전격탄장전: 3(빠름)반동: 중참렬탄장전: 2(느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 대저격 용탄확산탄: 곡사형,3
헤비보우건,가우푸시카 I,150,0,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV3 방산탄장전: 3(빠름)반동: 중LV1 확산탄장전: 1(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 중LV2 멸기탄장전: 1(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소귀인탄장전: 2(빠름)반동: 소빙결탄장전: 4(매우 빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소기관 용탄확산탄: 곡사형방어+10,3
헤비보우건,히든스나이퍼 I,110,30,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV3 관통탄장전: 4(빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 중LV1 확산탄장전: 1(느림)반동: 대LV2 확산탄장전: 1(느림)반동: 특대LV1 회복탄장전: 1(매우 빠름)반동: 소귀인탄장전: 1(빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소저격 용탄확산탄: 곡사형,3
