라이트보우건,리무스팔라 I,170,0,0 0 0,좌/소중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 1(느림)반동: 대LV1 산탄장전: 4(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중속사LV3 산탄장전: 2(느림)반동: 대LV1 방산탄장전: 4(빠름)반동: 소LV1 철갑유탄장전: 1(느림)반동: 대LV2 철갑유탄장전: 1(느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV1 독탄장전: 4(느림)반동: 대LV2 독탄장전: 3(매우 느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV1 수면탄장전: 4(느림)반동: 대LV2 수면탄장전: 2(매우 느림)반동: 특대귀인탄장전: 1(느림)반동: 중수냉탄장전: 2(빠름)반동: 소속사포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,5
라이트보우건,블리자드캐논 II,150,20,1 1 1,없음중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 1(매우 빠름)단발자동장전속사LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 3(빠름)반동: 대LV1 방산탄장전: 2(매우 빠름)반동: 소LV2 방산탄장전: 2(매우 빠름)반동: 중LV1 수면탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중빙결탄장전: 3(매우 빠름)반동: 소관통빙결탄장전: 2(빠름)반동: 중속사참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,5
라이트보우건,리무스팔라 II,180,0,0 0 0,좌/소중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 2(느림)반동: 대LV1 산탄장전: 5(빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중속사LV3 산탄장전: 2(느림)반동: 대LV1 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 1(느림)반동: 대LV2 철갑유탄장전: 1(느림)반동: 대LV3 철갑유탄장전: 1(매우 느림)반동: 대LV1 독탄장전: 5(느림)반동: 대LV2 독탄장전: 4(매우 느림)반동: 특대LV1 마비탄장전: 2(느림)반동: 대LV1 수면탄장전: 4(느림)반동: 대LV2 수면탄장전: 3(매우 느림)반동: 특대귀인탄장전: 1(느림)반동: 중수냉탄장전: 2(빠름)반동: 소속사관통수냉탄장전: 1(느림)반동: 중포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,5
라이트보우건,화룡포 II[1],180,0,1 0 0,없음중,보통,LV1 통상탄장전: 8(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 대LV1 산탄장전: 3(매우 빠름)반동: 소LV2 산탄장전: 3(빠름)반동: 중LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 1(빠름)반동: 대LV2 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV2 확산탄장전: 1(매우 느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대화염탄장전: 3(빠름)반동: 소속사관통화염탄장전: 3(빠름)반동: 중참렬탄장전: 1(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,5
라이트보우건,그레네이드보우건 III,160,0,1 0 0,없음중,빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소속사LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 5(매우 빠름)반동: 중LV1 철갑유탄장전: 2(매우 빠름)반동: 대속사LV2 철갑유탄장전: 2(빠름)반동: 대LV1 확산탄장전: 1(빠름)반동: 특대LV2 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 4(매우 빠름)반동: 대LV1 마비탄장전: 2(빠름)반동: 대LV1 수면탄장전: 3(빠름)반동: 대LV1 회복탄장전: 3(매우 빠름)반동: 중화염탄장전: 5(매우 빠름)반동: 소참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형방어+20,5
라이트보우건,로아루스트림,170,0,3 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV1 산탄장전: 5(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 6(빠름)반동: 중LV1 수면탄장전: 2(느림)반동: 대속사LV1 회복탄장전: 3(매우 빠름)반동: 중수냉탄장전: 3(빠름)반동: 소속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+10,5
라이트보우건,라잔 디그 I,180,-15,3 0 0,좌우/대중,보통,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대LV3 관통탄장전: 3(빠름)반동: 대LV1 철갑유탄장전: 1(빠름)반동: 대LV2 철갑유탄장전: 1(느림)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 1(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 2(빠름)반동: 대경화탄장전: 1(느림)반동: 중화염탄장전: 2(빠름)반동: 소전격탄장전: 3(빠름)반동: 소속사빙결탄장전: 1(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,5
라이트보우건,춘야이포[타키노보리],160,0,1 1 1,좌우/소약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV1 방산탄장전: 5(매우 빠름)반동: 소속사LV2 방산탄장전: 5(빠름)반동: 소LV1 철갑유탄장전: 1(빠름)단발자동장전LV1 확산탄장전: 1(느림)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 소LV2 회복탄장전: 1(빠름)반동: 대귀인탄장전: 1(느림)반동: 소수냉탄장전: 5(빠름)반동: 소속사빙결탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄확산탄: 곡사형,5
라이트보우건,폭풍의신노 I,170,0,0 0 0,좌우/소중,조금 빠름,LV1 통상탄장전: 1(매우 빠름)단발자동장전LV2 통상탄장전: 6(매우 빠름)반동: 소LV3 통상탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 대속사LV3 관통탄장전: 1(빠름)단발자동장전LV2 산탄장전: 3(매우 빠름)반동: 중속사LV3 산탄장전: 1(빠름)단발자동장전LV2 방산탄장전: 3(매우 빠름)반동: 중속사LV3 방산탄장전: 1(빠름)단발자동장전LV2 철갑유탄장전: 2(빠름)반동: 대LV3 철갑유탄장전: 1(느림)반동: 대LV2 확산탄장전: 1(느림)반동: 특대LV2 독탄장전: 1(느림)반동: 특대LV2 수면탄장전: 1(느림)반동: 특대귀인탄장전: 2(빠름)반동: 중화염탄장전: 1(매우 빠름)단발자동장전수냉탄장전: 1(매우 빠름)단발자동장전빙결탄장전: 1(매우 빠름)단발자동장전멸룡탄장전: 2(느림)반동: 대속사관통멸룡탄장전: 1(느림)반동: 특대참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,5
라이트보우건,백룡경노 II,150,0,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,5
라이트보우건,백룡경노 III,160,0,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,5
라이트보우건,수호단의경노-용,230,0,0 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소속사LV2 통상탄장전: 6(매우 빠름)반동: 소속사LV1 관통탄장전: 5(빠름)반동: 소속사LV1 산탄장전: 5(매우 빠름)반동: 소속사LV2 산탄장전: 2(빠름)반동: 중LV1 방산탄장전: 3(매)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 2(빠름)반동: 소수냉탄장전: 2(빠름)반동: 소빙결탄장전: 2(빠름)반동: 소전격탄장전: 2(빠름)반동: 소참렬탄장전: 2(느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+30,5
라이트보우건,카무라철경노 V,150,0,2 0 0,없음약소,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소속사LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV3 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 중LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 중LV1 독탄장전: 5(빠름)반동: 대LV2 독탄장전: 3(느림)반동: 특대LV1 마비탄장전: 4(빠름)반동: 대LV1 멸기탄장전: 4(빠름)반동: 중LV2 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 5(매우 빠름)반동: 소귀인탄장전: 2(빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,4
라이트보우건,불릿샤워-사,140,0,2 1 1,없음약소,조금 느림,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 3(빠름)반동: 소LV2 관통탄장전: 3(느림)반동: 중LV1 산탄장전: 4(빠름)반동: 소속사LV3 산탄장전: 2(느림)반동: 중LV1 방산탄장전: 5(빠름)반동: 소속사LV2 방산탄장전: 6(빠름)반동: 소LV3 방산탄장전: 5(느림)반동: 중LV1 독탄장전: 4(느림)반동: 대속사LV2 독탄장전: 6(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,4
라이트보우건,푸루트실린지 III,140,0,1 1 0,없음중,빠름,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소LV3 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소LV2 관통탄장전: 3(매우 빠름)반동: 대LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 철갑유탄장전: 2(매우 빠름)반동: 대LV2 철갑유탄장전: 2(빠름)반동: 대LV1 마비탄장전: 3(빠름)반동: 대LV2 마비탄장전: 2(빠름)반동: 특대LV1 수면탄장전: 3(빠름)반동: 대LV2 수면탄장전: 1(빠름)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 3(매우 빠름)반동: 대귀인탄장전: 1(빠름)단발자동장전경화탄장전: 1(빠름)단발자동장전전격탄장전: 4(매우 빠름)반동: 소속사관통전격탄장전: 3(매우 빠름)반동: 중포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,4
라이트보우건,고샤방 II,170,-15,2 0 0,좌우/대소,꽤 느림,LV1 통상탄장전: 7(느림)반동: 소LV2 통상탄장전: 2(느림)반동: 소LV1 관통탄장전: 2(느림)반동: 소LV1 산탄장전: 3(느림)반동: 소속사LV2 산탄장전: 1(느림)단발자동장전속사LV3 산탄장전: 1(매우 느림)단발자동장전LV1 방산탄장전: 7(느림)반동: 소LV2 방산탄장전: 5(느림)반동: 소LV3 방산탄장전: 4(매우 느림)반동: 소LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 2(매우 느림)반동: 소LV2 멸기탄장전: 1(매우 느림)반동: 중귀인탄장전: 2(매우 느림)반동: 소경화탄장전: 1(매우 느림)단발자동장전빙결탄장전: 3(느림)반동: 소속사참렬탄장전: 2(매우 느림)반동: 중포획용마취탄장전: 2(느림)반동: 소기폭 용탄,4
라이트보우건,예건 II,150,0,1 0 0,없음약소,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV3 통상탄장전: 4(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 4(빠름)반동: 중LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 4(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 소LV1 독탄장전: 5(빠름)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV2 멸기탄장전: 5(느림)반동: 대LV2 회복탄장전: 5(빠름)반동: 대경화탄장전: 3(느림)반동: 소수냉탄장전: 3(빠름)반동: 소전격탄장전: 3(빠름)반동: 소빙결탄장전: 2(빠름)반동: 소멸룡탄장전: 2(느림)반동: 대속사관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,4
라이트보우건,D건 II,150,0,2 1 0,없음약소,조금 느림,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 1(느림)반동: 중LV1 산탄장전: 2(빠름)반동: 소LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 1(빠름)반동: 소LV1 독탄장전: 5(느림)반동: 대LV2 독탄장전: 4(매우 느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 대LV1 멸기탄장전: 3(느림)반동: 중LV2 멸기탄장전: 2(느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 2(느림)반동: 대경화탄장전: 1(느림)반동: 소수냉탄장전: 6(빠름)반동: 소관통수냉탄장전: 4(느림)반동: 소관통전격탄장전: 1(느림)반동: 소빙결탄장전: 2(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,4
라이트보우건,바람의적총 III,140,15,2 1 0,없음중,조금 빠름,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소속사LV2 관통탄장전: 5(빠름)반동: 대LV3 관통탄장전: 3(빠름)반동: 대LV1 산탄장전: 4(매우 빠름)반동: 소LV2 산탄장전: 3(매우 빠름)반동: 중LV1 철갑유탄장전: 2(빠름)반동: 대LV1 독탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중LV2 회복탄장전: 2(빠름)반동: 대귀인탄장전: 2(빠름)반동: 중관통빙결탄장전: 1(빠름)반동: 중참렬탄장전: 2(빠름)반동: 대속사포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,4
라이트보우건,야크트불릿 II,150,10,0 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소속사LV3 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 4(빠름)반동: 소LV1 산탄장전: 4(매우 빠름)반동: 소속사LV2 산탄장전: 3(빠름)반동: 중LV1 방산탄장전: 4(매우 빠름)반동: 소LV1 확산탄장전: 2(느림)반동: 특대LV2 확산탄장전: 2(매우 느림)반동: 특대LV1 마비탄장전: 3(느림)반동: 대LV2 마비탄장전: 1(느림)반동: 특대LV1 회복탄장전: 2(매우 빠름)반동: 중귀인탄장전: 1(느림)단발자동장전경화탄장전: 1(느림)단발자동장전관통화염탄장전: 2(빠름)반동: 중속사참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄확산탄: 곡사형,4
라이트보우건,목조견총 II,140,0,2 2 0,좌우/소중,조금 느림,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 5(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 3(느림)반동: 대LV1 산탄장전: 3(빠름)반동: 소LV1 방산탄장전: 5(빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 중LV1 철갑유탄장전: 3(느림)반동: 대LV2 철갑유탄장전: 2(느림)반동: 대LV1 독탄장전: 3(느림)반동: 대속사LV2 독탄장전: 1(매우 느림)단발자동장전LV1 마비탄장전: 2(느림)반동: 대속사LV2 마비탄장전: 1(매우 느림)단발자동장전LV1 수면탄장전: 2(느림)반동: 대속사LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 회복탄장전: 6(빠름)반동: 중속사LV2 회복탄장전: 5(느림)반동: 대귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,4
라이트보우건,백룡경노 I,140,0,0 0 0,우/대중,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,4
라이트보우건,수호단철벽경노 II,190,0,0 0 0,없음중,보통,LV1 통상탄장전: 5(매우 빠름)반동: 소속사LV2 통상탄장전: 4(매우 빠름)반동: 소속사LV1 관통탄장전: 4(빠름)반동: 소속사LV1 산탄장전: 4(매우 빠름)반동: 소속사LV2 산탄장전: 2(빠름)반동: 중LV1 방산탄장전: 3(매)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 2(빠름)반동: 소수냉탄장전: 2(빠름)반동: 소빙결탄장전: 2(빠름)반동: 소전격탄장전: 2(빠름)반동: 소참렬탄장전: 2(느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+30,4
라이트보우건,수호단철벽경노 III,210,0,0 0 0,없음중,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소속사LV2 통상탄장전: 5(매우 빠름)반동: 소속사LV1 관통탄장전: 5(빠름)반동: 소속사LV1 산탄장전: 5(매우 빠름)반동: 소속사LV2 산탄장전: 2(빠름)반동: 중LV1 방산탄장전: 3(매)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 대LV1 확산탄장전: 1(느림)반동: 특대LV1 독탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중화염탄장전: 2(빠름)반동: 소수냉탄장전: 2(빠름)반동: 소빙결탄장전: 2(빠름)반동: 소전격탄장전: 2(빠름)반동: 소참렬탄장전: 2(느림)반동: 특대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄방어+30,4
라이트보우건,카무라철경노 IV,130,0,0 0 0,없음약소,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소속사LV2 통상탄장전: 5(매우 빠름)반동: 소LV1 관통탄장전: 5(매우 빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 중LV1 산탄장전: 4(매우 빠름)반동: 소LV1 방산탄장전: 4(매우 빠름)반동: 소LV2 방산탄장전: 3(매우 빠름)반동: 소LV1 철갑유탄장전: 3(빠름)반동: 중LV1 독탄장전: 5(빠름)반동: 대LV1 멸기탄장전: 4(빠름)반동: 중LV1 회복탄장전: 4(매우 빠름)반동: 소귀인탄장전: 2(빠름)반동: 소빙결탄장전: 3(매우 빠름)반동: 소참렬탄장전: 1(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,3
라이트보우건,히든게이즈 I,100,35,0 0 0,없음중,조금 빠름,LV1 통상탄장전: 4(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소LV1 관통탄장전: 4(매우 빠름)반동: 소속사LV2 관통탄장전: 2(빠름)반동: 대LV3 관통탄장전: 2(빠름)반동: 대LV1 마비탄장전: 2(빠름)반동: 대LV2 마비탄장전: 1(느림)반동: 특대LV1 멸기탄장전: 2(빠름)반동: 대LV2 멸기탄장전: 1(빠름)반동: 대참렬탄장전: 2(빠름)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,3
라이트보우건,샷보우건-사 III,130,0,0 0 0,없음약소,조금 느림,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 4(빠름)반동: 소LV3 통상탄장전: 3(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 2(느림)반동: 중LV1 산탄장전: 4(빠름)반동: 소속사LV3 산탄장전: 1(느림)반동: 중LV1 방산탄장전: 5(빠름)반동: 소속사LV2 방산탄장전: 5(빠름)반동: 소LV3 방산탄장전: 4(느림)반동: 중LV1 독탄장전: 3(느림)반동: 대속사LV2 독탄장전: 5(매우 느림)반동: 특대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 1(느림)반동: 대포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,3
라이트보우건,볼보불릿 II,130,0,0 0 0,좌우/소중,느림,LV1 통상탄장전: 6(빠름)반동: 소LV2 통상탄장전: 4(빠름)반동: 소LV3 통상탄장전: 4(느림)반동: 소LV1 관통탄장전: 3(느림)반동: 소속사LV1 방산탄장전: 4(빠름)반동: 소LV2 방산탄장전: 3(느림)반동: 중속사LV1 확산탄장전: 1(매우 느림)반동: 특대LV1 마비탄장전: 2(매우 느림)반동: 대LV1 멸기탄장전: 2(느림)반동: 대LV2 멸기탄장전: 1(매우 느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 중경화탄장전: 3(매우 느림)반동: 중포획용마취탄장전: 2(빠름)반동: 중기폭 용탄확산탄: 곡사형방어+10,3
라이트보우건,고샤방 I,160,-15,0 0 0,좌우/대소,꽤 느림,LV1 통상탄장전: 6(느림)반동: 소LV2 통상탄장전: 2(느림)반동: 소LV1 관통탄장전: 2(느림)반동: 소LV1 산탄장전: 2(느림)반동: 소속사LV2 산탄장전: 1(느림)단발자동장전속사LV3 산탄장전: 1(매우 느림)단발자동장전LV1 방산탄장전: 6(느림)반동: 소LV2 방산탄장전: 5(느림)반동: 소LV3 방산탄장전: 4(매우 느림)반동: 소LV2 수면탄장전: 1(매우 느림)단발자동장전LV1 멸기탄장전: 1(매우 느림)반동: 소LV2 멸기탄장전: 1(매우 느림)반동: 중귀인탄장전: 2(매우 느림)반동: 소경화탄장전: 1(매우 느림)단발자동장전빙결탄장전: 3(느림)반동: 소속사참렬탄장전: 1(매우 느림)반동: 중포획용마취탄장전: 2(느림)반동: 소기폭 용탄,3
라이트보우건,예건 I,120,0,0 0 0,없음약소,보통,LV1 통상탄장전: 6(매우 빠름)반동: 소LV2 통상탄장전: 4(매우 빠름)반동: 소속사LV3 통상탄장전: 3(빠름)반동: 소LV1 관통탄장전: 5(빠름)반동: 소LV2 관통탄장전: 3(빠름)반동: 중LV1 산탄장전: 5(매우 빠름)반동: 소LV2 산탄장전: 4(빠름)반동: 소LV1 방산탄장전: 5(매우 빠름)반동: 소LV2 방산탄장전: 4(빠름)반동: 소LV1 독탄장전: 5(빠름)반동: 대LV1 마비탄장전: 3(느림)반동: 대LV2 멸기탄장전: 5(느림)반동: 대LV2 회복탄장전: 4(빠름)반동: 대경화탄장전: 2(느림)반동: 소수냉탄장전: 3(빠름)반동: 소전격탄장전: 3(빠름)반동: 소빙결탄장전: 1(빠름)반동: 소멸룡탄장전: 2(느림)반동: 대속사관통멸룡탄장전: 1(매우 느림)단발자동장전포획용마취탄장전: 2(매우 빠름)반동: 소기폭 용탄,3
라이트보우건,왕노 라이칸 I,120,10,0 0 0,없음중,보통,LV1 통상탄장전: 7(매우 빠름)반동: 소LV2 통상탄장전: 3(매우 빠름)반동: 소속사LV3 통상탄장전: 4(빠름)반동: 소LV2 관통탄장전: 2(빠름)반동: 대LV2 산탄장전: 2(빠름)반동: 중LV2 방산탄장전: 2(빠름)반동: 중LV1 철갑유탄장전: 1(빠름)반동: 대LV1 마비탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(빠름)반동: 대LV1 회복탄장전: 2(매우 빠름)반동: 중귀인탄장전: 1(느림)반동: 중경화탄장전: 1(느림)반동: 중관통전격탄장전: 2(빠름)반동: 중속사참렬탄장전: 2(느림)반동: 대포획용마취탄장전: 2(매우 빠름)반동: 중기폭 용탄,3
라이트보우건,D건 I,140,0,0 0 0,없음약소,조금 느림,LV1 통상탄장전: 3(매우 빠름)반동: 소LV2 통상탄장전: 2(빠름)반동: 소LV1 관통탄장전: 2(빠름)반동: 소LV2 관통탄장전: 1(느림)반동: 중LV1 산탄장전: 2(빠름)반동: 소LV1 방산탄장전: 2(빠름)반동: 소LV2 방산탄장전: 1(빠름)반동: 소LV1 독탄장전: 4(느림)반동: 대LV2 독탄장전: 3(매우 느림)반동: 특대LV1 수면탄장전: 2(느림)반동: 대LV1 멸기탄장전: 2(느림)반동: 중LV2 멸기탄장전: 1(느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 소LV2 회복탄장전: 1(느림)반동: 대경화탄장전: 1(느림)반동: 소수냉탄장전: 5(빠름)반동: 소관통수냉탄장전: 4(느림)반동: 소관통전격탄장전: 1(느림)반동: 소빙결탄장전: 1(빠름)반동: 소포획용마취탄장전: 2(빠름)반동: 소기폭 용탄,3
라이트보우건,우로코토네이도 II,150,0,0 0 0,우/소중,조금 느림,LV1 통상탄장전: 5(매우 빠름)반동: 소LV2 통상탄장전: 3(빠름)반동: 소속사LV3 통상탄장전: 2(빠름)반동: 소LV1 산탄장전: 4(빠름)반동: 소LV2 산탄장전: 2(빠름)반동: 중LV1 방산탄장전: 3(빠름)반동: 소LV2 방산탄장전: 3(빠름)반동: 중LV2 철갑유탄장전: 2(느림)반동: 대LV1 회복탄장전: 2(빠름)반동: 중귀인탄장전: 2(느림)반동: 중경화탄장전: 2(느림)반동: 중화염탄장전: 4(빠름)반동: 소관통화염탄장전: 2(느림)반동: 중포획용마취탄장전: 2(빠름)반동: 중기폭 용탄,3
